Date,Open,High,Low,Close,Adj Close,Volume,Peak,DD,MDD,MDD(6°³¿ùÆò±Õ)
2023-11-07,4366.209961,4386.259766,4355.410156,4378.379883,4378.379883,3791230000,4796.560059,-0.08718335032944091,-0.2184878283830951,-0.2517737757547568
2023-11-08,4384.370117,4391.200195,4359.759766,4382.779785,4382.779785,3729510000,4796.560059,-0.08626604668977433,-0.2184878283830951,-0.251575091655122
2023-11-09,4391.410156,4393.399902,4343.939941,4347.350098,4347.350098,3900780000,4796.560059,-0.09365252503346178,-0.2184878283830951,-0.2513764075554872
2023-11-10,4364.149902,4418.029785,4353.339844,4415.240234,4415.240234,3665080000,4796.560059,-0.07949860323014468,-0.2112639215469897,-0.2511375906400963
2023-11-13,4406.660156,4421.759766,4393.819824,4411.549805,4411.549805,3326240000,4796.560059,-0.08026799399240059,-0.2112639215469897,-0.25089877372470526
2023-11-14,4458.970215,4508.669922,4458.970215,4495.700195,4495.700195,4700350000,4796.560059,-0.0627240898267255,-0.2112639215469897,-0.25065995680931435
2023-11-15,4505.299805,4521.169922,4495.310059,4502.879883,4502.879883,4347170000,4796.560059,-0.06122724877570451,-0.2112639215469897,-0.2504211398939234
2023-11-16,4497.080078,4511.990234,4487.830078,4508.240234,4508.240234,3964520000,4796.560059,-0.06010970809361871,-0.2112639215469897,-0.2501823229785325
2023-11-17,4509.549805,4520.120117,4499.660156,4514.02002,4514.02002,3777240000,4796.560059,-0.05890472245205347,-0.2112639215469897,-0.24994350606314153
2023-11-20,4511.700195,4557.109863,4510.359863,4547.379883,4547.379883,3644790000,4796.560059,-0.051949766694248445,-0.2112639215469897,-0.24970468914775057
2023-11-21,4538.77002,4542.140137,4525.509766,4538.189941,4538.189941,3511080000,4796.560059,-0.053865711014127626,-0.2112639215469897,-0.24946587223235966
2023-11-22,4553.040039,4568.430176,4545.049805,4556.620117,4556.620117,3042810000,4796.560059,-0.05002333736023801,-0.2112639215469897,-0.2492270553169687
2023-11-24,4555.839844,4560.310059,4552.799805,4559.339844,4559.339844,1639500000,4796.560059,-0.04945632121396948,-0.2112639215469897,-0.24898823840157774
2023-11-27,4554.859863,4560.52002,4546.319824,4550.430176,4550.430176,3403990000,4796.560059,-0.05131383324142391,-0.2112639215469897,-0.2487494214861868
2023-11-28,4545.549805,4568.140137,4540.509766,4554.890137,4554.890137,3586240000,4796.560059,-0.05038400833667123,-0.2112639215469897,-0.24851060457079588
2023-11-29,4571.839844,4587.640137,4547.149902,4550.580078,4550.580078,4418760000,4796.560059,-0.051282581261222204,-0.2112639215469897,-0.24827178765540497
2023-11-30,4554.870117,4569.890137,4537.240234,4567.799805,4567.799805,5399300000,4796.560059,-0.04769256533560284,-0.2112639215469897,-0.24803297074001399
2023-12-01,4559.430176,4599.390137,4554.709961,4594.629883,4594.629883,4397120000,4796.560059,-0.04209895706843281,-0.2112639215469897,-0.24779415382462303
2023-12-04,4564.370117,4572.370117,4546.720215,4569.779785,4569.779785,4369910000,4796.560059,-0.047279773673318815,-0.2112639215469897,-0.24755533690923212
2023-12-05,4557.25,4578.560059,4551.680176,4567.180176,4567.180176,3909950000,4796.560059,-0.04782174728941524,-0.2112639215469897,-0.24731651999384116
2023-12-06,4586.22998,4590.740234,4546.5,4549.339844,4549.339844,4245680000,4796.560059,-0.05154114864800452,-0.2112639215469897,-0.24707770307845023
2023-12-07,4568.839844,4590.919922,4565.220215,4585.589844,4585.589844,3818880000,4796.560059,-0.043983649199627384,-0.2112639215469897,-0.24683888616305927
2023-12-08,4576.200195,4609.22998,4574.060059,4604.370117,4604.370117,3707010000,4796.560059,-0.04006828636272064,-0.2112639215469897,-0.24660006924766834
2023-12-11,4593.390137,4623.709961,4593.390137,4622.439941,4622.439941,3823210000,4796.560059,-0.0363010398823822,-0.2112639215469897,-0.24636125233227743
2023-12-12,4618.299805,4643.930176,4608.089844,4643.700195,4643.700195,3808380000,4796.560059,-0.03186864380300669,-0.2112639215469897,-0.24612243541688644
2023-12-13,4646.200195,4709.689941,4643.22998,4707.089844,4707.089844,5063650000,4796.560059,-0.018652995876101475,-0.2112639215469897,-0.24588361850149548
2023-12-14,4721.040039,4738.569824,4694.339844,4719.549805,4719.549805,6314040000,4796.560059,-0.01605530902412089,-0.2112639215469897,-0.24564480158610458
2023-12-15,4714.22998,4725.529785,4704.689941,4719.189941,4719.189941,8218980000,4796.560059,-0.016130334458093087,-0.2112639215469897,-0.24540598467071362
2023-12-18,4725.580078,4749.52002,4725.580078,4740.560059,4740.560059,4060340000,4796.560059,-0.011675033630596299,-0.2112639215469897,-0.24516716775532268
2023-12-19,4743.720215,4768.689941,4743.720215,4768.370117,4768.370117,4026970000,4796.560059,-0.005877116444545694,-0.2112639215469897,-0.24492835083993172
2023-12-20,4764.72998,4778.009766,4697.819824,4698.350098,4698.350098,4201320000,4796.560059,-0.02047508209883142,-0.2112639215469897,-0.2446895339245408
2023-12-21,4724.290039,4748.709961,4708.350098,4746.75,4746.75,3431180000,4796.560059,-0.010384537749410505,-0.2112639215469897,-0.2444507170091499
2023-12-22,4753.919922,4772.939941,4736.77002,4754.629883,4754.629883,3046770000,4796.560059,-0.008741718123872033,-0.2112639215469897,-0.2442119000937589
2023-12-26,4758.859863,4784.720215,4758.450195,4774.75,4774.75,2513910000,4796.560059,-0.004547020934112411,-0.2112639215469897,-0.243973083178368
2023-12-27,4773.450195,4785.390137,4768.899902,4781.580078,4781.580078,2748450000,4796.560059,-0.003123067535012458,-0.2112639215469897,-0.24373426626297703
2023-12-28,4786.439941,4793.299805,4780.97998,4783.350098,4783.350098,2698860000,4796.560059,-0.0027540489095334575,-0.2112639215469897,-0.24349544934758607
2023-12-29,4782.879883,4788.430176,4751.990234,4769.830078,4769.830078,3126060000,4796.560059,-0.00557273977000361,-0.20607684441380214,-0.24322781533701077
2024-01-02,4745.200195,4754.330078,4722.669922,4742.830078,4742.830078,3743050000,4796.560059,-0.011201773841898355,-0.20607684441380214,-0.24296018132643546
2024-01-03,4725.069824,4729.290039,4699.709961,4704.810059,4704.810059,3950760000,4796.560059,-0.019128291707271594,-0.20607684441380214,-0.24269254731586012
2024-01-04,4697.419922,4726.779785,4687.529785,4688.680176,4688.680176,3715480000,4796.560059,-0.02249109396588933,-0.20607684441380214,-0.24242491330528482
2024-01-05,4690.569824,4721.490234,4682.109863,4697.240234,4697.240234,3844370000,4796.560059,-0.020706469590356158,-0.20607684441380214,-0.24215727929470945
2024-01-08,4703.700195,4764.540039,4699.819824,4763.540039,4763.540039,3742320000,4796.560059,-0.006884104356838616,-0.19614057520967243,-0.24183444378855568
2024-01-09,4741.930176,4765.470215,4730.350098,4756.5,4756.5,3529960000,4796.560059,-0.008351831001226384,-0.19614057520967243,-0.24151160828240187
2024-01-10,4759.939941,4790.799805,4756.200195,4783.450195,4783.450195,3498680000,4796.560059,-0.002733180412366809,-0.19614057520967243,-0.24118877277624806
2024-01-11,4792.129883,4798.5,4739.580078,4780.240234,4780.240234,3759890000,4796.560059,-0.003402401887865225,-0.19614057520967243,-0.24086593727009423
2024-01-12,4791.180176,4802.399902,4768.97998,4783.830078,4783.830078,3486340000,4796.560059,-0.0026539813623546182,-0.19614057520967243,-0.24054310176394042
2024-01-16,4772.350098,4782.339844,4747.120117,4765.97998,4765.97998,4260550000,4796.560059,-0.006375418763415963,-0.19614057520967243,-0.2402202662577866
2024-01-17,4739.129883,4744.22998,4714.819824,4739.209961,4739.209961,3928600000,4796.560059,-0.011956505765500003,-0.19614057520967243,-0.2398974307516328
2024-01-18,4760.100098,4785.790039,4740.569824,4780.939941,4780.939941,4019000000,4796.560059,-0.0032565250529266176,-0.19614057520967243,-0.23957459524547894
2024-01-19,4796.279785,4842.069824,4785.870117,4839.810059,4839.810059,4287200000,4839.810059,0.0,-0.19614057520967243,-0.23925175973932514
2024-01-22,4853.419922,4868.410156,4844.049805,4850.430176,4850.430176,4297610000,4850.430176,0.0,-0.19614057520967243,-0.23892892423317136
2024-01-23,4856.799805,4866.47998,4844.370117,4864.600098,4864.600098,3912800000,4864.600098,0.0,-0.19614057520967243,-0.23860608872701752
2024-01-24,4888.560059,4903.680176,4865.939941,4868.549805,4868.549805,4330030000,4868.549805,0.0,-0.19614057520967243,-0.2382832532208637
2024-01-25,4886.660156,4898.149902,4869.339844,4894.160156,4894.160156,4020430000,4894.160156,0.0,-0.19614057520967243,-0.23796041771470985
2024-01-26,4888.910156,4906.689941,4881.470215,4890.970215,4890.970215,3353400000,4894.160156,-0.0006517851681026032,-0.19614057520967243,-0.23763758220855608
2024-01-29,4892.950195,4929.310059,4887.399902,4927.930176,4927.930176,3525160000,4927.930176,0.0,-0.19614057520967243,-0.2373147467024023
2024-01-30,4925.890137,4931.089844,4916.27002,4924.970215,4924.970215,3836130000,4927.930176,-0.0006006499471958859,-0.19614057520967243,-0.2369919111962484
2024-01-31,4899.189941,4906.75,4845.149902,4845.649902,4845.649902,4696120000,4927.930176,-0.016696720745095206,-0.19614057520967243,-0.23666907569009463
2024-02-01,4861.109863,4906.970215,4853.52002,4906.189941,4906.189941,4386090000,4927.930176,-0.004411636168442423,-0.19614057520967243,-0.2363462401839408
2024-02-02,4916.060059,4975.290039,4907.990234,4958.609863,4958.609863,3974350000,4958.609863,0.0,-0.19614057520967243,-0.236023404677787
2024-02-05,4957.189941,4957.189941,4918.089844,4942.810059,4942.810059,4023640000,4958.609863,-0.0031863373882050627,-0.19614057520967243,-0.23570056917163318
2024-02-06,4950.160156,4957.77002,4934.879883,4954.22998,4954.22998,4440880000,4958.609863,-0.0008832884862916002,-0.19614057520967243,-0.23537773366547934
2024-02-07,4973.049805,4999.890137,4969.049805,4995.060059,4995.060059,4895590000,4995.060059,0.0,-0.19614057520967243,-0.23505489815932556
2024-02-08,4995.160156,5000.399902,4987.089844,4997.910156,4997.910156,4341860000,4997.910156,0.0,-0.19614057520967243,-0.23473206265317173
2024-02-09,5004.169922,5030.060059,5000.339844,5026.609863,5026.609863,3912990000,5026.609863,0.0,-0.19614057520967243,-0.2344092271470179
2024-02-12,5026.830078,5048.390137,5016.830078,5021.839844,5021.839844,3805740000,5026.609863,-0.0009489534954981727,-0.19614057520967243,-0.2340863916408641
2024-02-13,4967.939941,4971.299805,4920.310059,4953.169922,4953.169922,4302190000,5026.609863,-0.014610232940610368,-0.19614057520967243,-0.23376355613471028
2024-02-14,4976.439941,5002.52002,4956.450195,5000.620117,5000.620117,3845600000,5026.609863,-0.005170432300963923,-0.19614057520967243,-0.23344072062855648
2024-02-15,5003.140137,5032.720215,4999.439941,5029.72998,5029.72998,4137970000,5029.72998,0.0,-0.19614057520967243,-0.23311788512240264
2024-02-16,5031.129883,5038.700195,4999.52002,5005.569824,5005.569824,3833270000,5029.72998,-0.004803469787855286,-0.19614057520967243,-0.2327950496162488
2024-02-20,4989.319824,4993.709961,4955.02002,4975.509766,4975.509766,4034880000,5029.72998,-0.010779945288434734,-0.19614057520967243,-0.23247221411009503
2024-02-21,4963.029785,4983.209961,4946.0,4981.799805,4981.799805,3788390000,5029.72998,-0.009529373383976414,-0.19614057520967243,-0.2321493786039412
2024-02-22,5038.830078,5094.390137,5038.830078,5087.029785,5087.029785,4051710000,5087.029785,0.0,-0.19614057520967243,-0.23182654309778736
2024-02-23,5100.919922,5111.060059,5081.459961,5088.799805,5088.799805,3672790000,5088.799805,0.0,-0.19614057520967243,-0.23150370759163358
2024-02-26,5093.0,5097.660156,5068.910156,5069.529785,5069.529785,3683930000,5088.799805,-0.0037867514420720783,-0.19614057520967243,-0.23118087208547974
2024-02-27,5074.600098,5080.689941,5057.290039,5078.180176,5078.180176,3925950000,5088.799805,-0.0020868631911133972,-0.19614057520967243,-0.23085803657932596
2024-02-28,5067.200195,5077.370117,5058.350098,5069.759766,5069.759766,3789370000,5088.799805,-0.003741557878007229,-0.19614057520967243,-0.23053520107317207
2024-02-29,5085.359863,5104.990234,5061.890137,5096.27002,5096.27002,5219740000,5096.27002,0.0,-0.19614057520967243,-0.2302123655670183
2024-03-01,5098.509766,5140.330078,5094.160156,5137.080078,5137.080078,4748110000,5137.080078,0.0,-0.19614057520967243,-0.22988953006086452
2024-03-04,5130.990234,5149.669922,5127.180176,5130.950195,5130.950195,4758440000,5137.080078,-0.0011932621074473015,-0.19614057520967243,-0.22956669455471068
2024-03-05,5110.52002,5114.540039,5056.819824,5078.649902,5078.649902,4418410000,5137.080078,-0.011374199956553532,-0.19614057520967243,-0.22924385904855685
2024-03-06,5108.029785,5127.970215,5092.220215,5104.759766,5104.759766,4559050000,5137.080078,-0.0062915725488521534,-0.19614057520967243,-0.228921023542403
2024-03-07,5132.379883,5165.620117,5128.209961,5157.359863,5157.359863,4137980000,5157.359863,0.0,-0.19614057520967243,-0.22859818803624923
2024-03-08,5164.459961,5189.259766,5117.5,5123.689941,5123.689941,4208870000,5157.359863,-0.006528519028031199,-0.19614057520967243,-0.22827535253009543
2024-03-11,5111.959961,5124.660156,5091.140137,5117.939941,5117.939941,3896430000,5157.359863,-0.007643430562758846,-0.19614057520967243,-0.22795251702394156
2024-03-12,5134.299805,5179.870117,5114.47998,5175.27002,5175.27002,4080510000,5175.27002,0.0,-0.19614057520967243,-0.22762968151778779
2024-03-13,5173.490234,5179.140137,5151.879883,5165.310059,5165.310059,4282890000,5175.27002,-0.0019245297272429962,-0.18859977064242162,-0.227264952652927
2024-03-14,5175.140137,5176.850098,5123.299805,5150.47998,5150.47998,4687970000,5175.27002,-0.004790095957157403,-0.18859977064242162,-0.22690022378806626
2024-03-15,5123.310059,5136.859863,5104.350098,5117.089844,5117.089844,7753670000,5175.27002,-0.011241959506491539,-0.18344817018374804,-0.22650687492065727
2024-03-18,5154.77002,5175.600098,5145.470215,5149.419922,5149.419922,4036220000,5175.27002,-0.004994927395111981,-0.18344817018374804,-0.2261135260532483
2024-03-19,5139.089844,5180.310059,5131.589844,5178.509766,5178.509766,4031760000,5178.509766,0.0,-0.1792096997487007,-0.2256966301278669
2024-03-20,5181.689941,5226.189941,5171.549805,5224.620117,5224.620117,4064850000,5224.620117,0.0,-0.1792096997487007,-0.22527973420248548
2024-03-21,5253.430176,5261.100098,5240.660156,5241.529785,5241.529785,4207730000,5241.529785,0.0,-0.1792096997487007,-0.22486283827710402
2024-03-22,5242.47998,5246.089844,5229.870117,5234.180176,5234.180176,3374700000,5241.529785,-0.0014021877775134417,-0.17676002751370956,-0.22443233306152818
2024-03-25,5219.52002,5229.089844,5216.089844,5218.189941,5218.189941,3331360000,5241.529785,-0.0044528687153115865,-0.1721171128569413,-0.223976033875637
2024-03-26,5228.850098,5235.160156,5203.419922,5203.580078,5203.580078,3871790000,5241.529785,-0.007240196766333917,-0.17205873143430606,-0.22351941034850892
2024-03-27,5226.310059,5249.259766,5213.919922,5248.490234,5248.490234,3850500000,5248.490234,0.0,-0.17205873143430606,-0.2230627868213808
2024-03-28,5248.029785,5264.850098,5245.819824,5254.350098,5254.350098,3998270000,5254.350098,0.0,-0.16027110899144492,-0.22254067650290352
2024-04-01,5257.970215,5263.950195,5229.200195,5243.77002,5243.77002,3325930000,5254.350098,-0.002013584516194933,-0.15547183227712402,-0.22199190353601334
2024-04-02,5204.290039,5208.339844,5184.049805,5205.810059,5205.810059,3886590000,5254.350098,-0.009238067143351514,-0.15439607966764335,-0.22143715416573717
2024-04-03,5194.370117,5228.75,5194.370117,5211.490234,5211.490234,3703250000,5254.350098,-0.008157024789100742,-0.15439607966764335,-0.22088240479546092
2024-04-04,5244.049805,5256.589844,5146.060059,5147.209961,5147.209961,4075680000,5254.350098,-0.020390749569729194,-0.15439607966764335,-0.22032765542518473
2024-04-05,5158.950195,5222.180176,5157.209961,5204.339844,5204.339844,3386780000,5254.350098,-0.00951787624867928,-0.15439607966764335,-0.21977290605490854
2024-04-08,5211.370117,5219.569824,5197.350098,5202.390137,5202.390137,3278180000,5254.350098,-0.009888941549551,-0.15439607966764335,-0.21921815668463238
2024-04-09,5217.029785,5224.810059,5160.779785,5209.910156,5209.910156,3400680000,5254.350098,-0.008457742855184969,-0.15439607966764335,-0.21866340731435613
2024-04-10,5167.879883,5178.430176,5138.700195,5160.640137,5160.640137,3845930000,5254.350098,-0.017834738693120022,-0.15439607966764335,-0.21810865794407994
2024-04-11,5172.950195,5211.779785,5138.77002,5199.060059,5199.060059,3509380000,5254.350098,-0.010522716980934543,-0.15439607966764335,-0.21755390857380372
2024-04-12,5171.509766,5175.029785,5107.939941,5123.410156,5123.410156,3963220000,5254.350098,-0.024920292625693286,-0.15439607966764335,-0.21699915920352758
2024-04-15,5149.669922,5168.430176,5052.470215,5061.819824,5061.819824,3950210000,5254.350098,-0.03664207188502411,-0.15439607966764335,-0.21644440983325133
2024-04-16,5064.589844,5079.839844,5039.830078,5051.410156,5051.410156,4006200000,5254.350098,-0.03862322422657871,-0.15439607966764335,-0.21588966046297514
2024-04-17,5068.970215,5077.959961,5007.25,5022.209961,5022.209961,3596130000,5254.350098,-0.044180561376822136,-0.15439607966764335,-0.21533491109269892
2024-04-18,5031.52002,5056.660156,5001.890137,5011.120117,5011.120117,3619760000,5254.350098,-0.046291163790662115,-0.15439607966764335,-0.21478016172242276
2024-04-19,5005.439941,5019.02002,4953.560059,4967.22998,4967.22998,3878750000,5254.350098,-0.054644268586002354,-0.15439607966764335,-0.21422541235214654
2024-04-22,4987.330078,5038.839844,4969.399902,5010.600098,5010.600098,3820250000,5254.350098,-0.046390133023831104,-0.15439607966764335,-0.21367066298187032
